scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-16 23:55:26.189003,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/fexhe,Πλατφόρμες Tamaris Fexhe,70.0,39.0,,Tamaris,Y3591.28242.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_1224.png
2020-12-16 23:55:26.537000,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gilberton,Γόβες Gianna Kazakou Gilberton,115.0,59.0,,Gianna Kazakou,Y2641.8058.MY9.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2587.png
2020-12-16 23:55:26.730998,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nocara,Σανδάλια Esthissis Nocara,69.0,29.0,,Esthissis,Y5931.19331.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2355.png
2020-12-16 23:55:26.905997,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gamborg,Γόβες Gianna Kazakou Gamborg,109.0,55.0,,Gianna Kazakou,X2641.6623.MY7.DF,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_5376_1.png
2020-12-16 23:55:27.646001,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/marnach,Mules Bueno Marnach,75.0,45.0,,Bueno,Y3471.9N1307.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_3592_1.png
2020-12-16 23:55:27.906997,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/seoane,Πέδιλα Le Scarpe Seoane,79.0,40.0,,Le Scarpe,Y7461.816.DFS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_4382_1.png
2020-12-16 23:55:28.057513,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/clipper-jeena,Πλατφόρμες Wrangler Clipper Jeena,65.0,40.0,,Wrangler,Y6721.WL91655A.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_8497.png
2020-12-16 23:55:28.130508,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/mihe,Mules Gianna Kazakou Mihe,95.0,59.0,,Gianna Kazakou,Y3181.9020.C5W.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2524.png
2020-12-16 23:55:28.314509,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nekielka,Σανδάλια Esthissis Nekielka,79.0,55.0,,Esthissis,Y5931.19218.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_3088.png
2020-12-16 23:55:28.564816,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sausset,Πέδιλα Tata Sausset,59.0,42.0,,Tata,Y4711.DS61230.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6613_1.png
2020-12-16 23:55:28.610802,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sheverin,Πέδιλα Tata Sheverin,49.0,30.0,,Tata,Y4711.DS60832.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6595.png
2020-12-16 23:55:28.706803,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/stoczek,Πέδιλα Esthissis Stoczek,79.0,35.0,,Esthissis,Y4611.6551.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6093.png
2020-12-16 23:55:28.823938,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/frya,Πλατφόρμες Esthissis Frya,79.0,55.0,,Esthissis,Y7421.641.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_7471_1.png
2020-12-16 23:55:29.489040,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/norashen,Σανδάλια Mariella Fabiani Norashen,75.0,45.0,,Mariella Fabiani,Y5991.212.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_7799_1.png
2020-12-16 23:55:29.571045,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/cantaro,Παπούτσια casual Gianna Kazakou Cantaro,79.0,59.0,,Gianna Kazakou,Z3681.H19K2213.DNP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4004.png
2020-12-16 23:55:29.671038,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tarren,Μποτάκια Gianna Kazakou Tarren,129.0,65.0,,Gianna Kazakou,Z4261.M022.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2856.png
2020-12-16 23:55:29.729039,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tillie,Μποτάκια Gianna Kazakou Tillie,115.0,85.0,,Gianna Kazakou,Z2641.8835.MY6.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4894.png
2020-12-16 23:55:29.980441,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/juliette,Παπούτσια casual Uma Parker Juliette,99.0,60.0,,Uma Parker,Z6691.280219.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4982.png
2020-12-16 23:55:30.478485,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tacuta,Μποτάκια Esthissis Tacuta,95.0,49.0,,Esthissis,Z4611.4255.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5374.png
2020-12-16 23:55:30.615467,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/cowdrey,Oxfords Esthissis Cowdrey,69.0,45.0,,Esthissis,Z7441.19005.L,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_8593.png
2020-12-16 23:55:30.642465,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/miadong,Mules Gianna Kazakou Miadong,85.0,55.0,,Gianna Kazakou,AA5681.4374.DDP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/DSC04583.png
2020-12-16 23:55:30.684463,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/conkal,Παπούτσια casual Gianna Kazakou Conkal,79.0,59.0,,Gianna Kazakou,Z3681.H19K3405.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3753.png
2020-12-16 23:55:31.237414,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/theryn,Μποτάκια Esthissis Theryn,95.0,65.0,,Esthissis,Z4611.5177.DDF,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5341.png
2020-12-16 23:55:31.276410,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tini,Μποτάκια Esthissis Tini,59.0,39.0,,Esthissis,Z7521.JY9941644.DSDFS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_8421.png
2020-12-16 23:55:31.323936,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/corrie,Παπούτσια casual Ottimo Corrie,49.0,25.0,,Ottimo,AA7821.4308.DSKS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5814.png
2020-12-16 23:55:31.488937,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/carpino,Παπούτσια casual MTNG Carpino,59.0,30.0,,MTNG,AA4011.69957.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5850.png
2020-12-16 23:55:31.520936,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/firmo,Πλατφόρμες Bueno Firmo,79.0,40.0,,Bueno,Y3471.9N3606.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_3538_1.png
2020-12-16 23:55:31.967936,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/feuchy,Πλατφόρμες Bueno Feuchy,69.0,39.0,,Bueno,AA3471.20WQ6802.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2789.png
2020-12-16 23:55:32.144206,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/silk,Πέδιλα Gianna Kazakou Silk,89.0,59.0,,Gianna Kazakou,AA5681.4141.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5273_1.png
2020-12-16 23:55:32.440456,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/senden,Πέδιλα Gianna Kazakou Senden,99.0,49.0,,Gianna Kazakou,AA5681.4284.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2994.png
2020-12-16 23:55:32.699491,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/naper,Σανδάλια Gianna Kazakou Naper,89.0,59.0,,Gianna Kazakou,AA21.6307.SA1.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4896.png
2020-12-16 23:55:32.849487,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sonac,Πέδιλα Guy Laroche Sonac,99.0,50.0,,Guy Laroche,AA7411.G35225.DC,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_3309.png
2020-12-16 23:55:33.077486,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/espadrigies/ellern,Εσπαντρίγιες Bueno Ellern,55.0,39.0,,Bueno,AA3471.20WQ1103.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_6797_1.png
2020-12-16 23:55:33.247489,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/clarion,Παπούτσια casual Bueno Clarion,69.0,35.0,,Bueno,AA3471.20WQ4704.DDT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_6803.png
2020-12-16 23:55:33.588313,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/flekke,Πλατφόρμες Clowse Flekke,45.0,35.0,,Clowse,AA7751.9R51.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5542_1.png
2020-12-16 23:55:33.974065,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/craigend,Oxfords Pixy Craigend,109.0,35.0,,Pixy,V5911.8062150.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6146_1.png
2020-12-16 23:55:34.155322,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nismes-281342,Σανδάλια Gianna Kazakou Nismes,95.0,48.0,,Gianna Kazakou,AA3181.6403.FS1.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4336_1.png
2020-12-16 23:55:34.813364,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/who-dis,Πέδιλα Mairiboo Who Dis,79.0,40.0,,Mairiboo,AA4871.M0311850.LS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9113.png
2020-12-16 23:55:34.965639,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/flintbek,Πλατφόρμες Mariella Fabiani Flintbek,89.0,45.0,,Mariella Fabiani,AA5991.207204.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7234_1.png
2020-12-16 23:55:35.116767,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/stade,Πέδιλα Gianna Kazakou Stade,99.0,65.0,,Gianna Kazakou,AA2641.6105.ST6.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7162_1.png
2020-12-16 23:55:35.217925,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/flacq,Πλατφόρμες Buonarotti Flacq,45.0,32.0,,Buonarotti,AA7751.1JB19378.PDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5515_1.png
2020-12-16 23:55:35.366646,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/forshaga,Πλατφόρμες Corina Forshaga,55.0,28.0,,Corina,AA7941.A2279.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7778_1.png
2020-12-16 23:55:35.767694,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/falstone,Πλατφόρμες Tata Falstone,65.0,33.0,,Tata,AA4711.2183L7Z.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_6912.png
2020-12-16 23:55:35.839705,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/neirone,Σανδάλια Gianna Kazakou Neirone,95.0,49.0,,Gianna Kazakou,AA3741.16517.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9322.png
2020-12-16 23:55:35.920691,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sentenac,Πέδιλα Gianna Kazakou Sentenac,95.0,59.0,,Gianna Kazakou,AA2641.21907.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9307_1.png
2020-12-16 23:55:35.989696,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/frontier,Πλατφόρμες Corina Frontier,55.0,35.0,,Corina,AA7941.A2210.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7522_1.png
2020-12-16 23:55:36.284899,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taite,Μποτάκια Primadonna Taite,70.0,42.0,,Primadonna,Z8201.16613.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0776_1.png
2020-12-16 23:55:36.552895,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/terralien,Μποτάκια Primadonna Terralien,89.0,53.0,,Primadonna,Z8201.10621.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0998.png
2020-12-16 23:55:36.739914,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/turnov,Μποτάκια Primadonna Turnov,60.0,36.0,,Primadonna,Z8201.08573.DFS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0809_2.png
2020-12-16 23:55:36.924969,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/trude,Μποτάκια Esthissis Trude,109.0,79.0,,Esthissis,X4611.456.DL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_0574_2.png
2020-12-16 23:55:36.971970,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/norderney,Σανδάλια Gianna Kazakou Norderney,85.0,49.0,,Gianna Kazakou,AA21.6332.MSA.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8001_2.png
2020-12-16 23:55:37.071965,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpalarines/ronchin,Μπαλαρίνες Primadonna Ronchin,49.0,29.0,,Primadonna,Z8201.71303.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1049_1.png
2020-12-16 23:55:37.115987,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tarkwa,Μποτάκια Primadonna Tarkwa,59.0,35.0,,Primadonna,Z8201.85788.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1275.png
2020-12-16 23:55:37.610970,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tawakel,Μποτάκια Primadonna Tawakel,69.0,41.0,,Primadonna,Z8201.16005.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2766_1.png
2020-12-16 23:55:37.896970,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/turrach,Μποτάκια Esthissis Turrach,109.0,49.0,,Esthissis,R4271.TORONTO8.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/30/IMG_1391.png
2020-12-16 23:55:38.239631,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tanchang,Μποτάκια Primadonna Tanchang,99.0,59.0,,Primadonna,Z8201.00101.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1540.png
2020-12-16 23:55:38.398133,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nalcrest,Σανδάλια Esthissis Nalcrest,59.0,45.0,,Esthissis,AA5941.P206.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8534_2.png
2020-12-16 23:55:38.496335,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tillery,Μποτάκια Esthissis Tillery,79.0,42.0,,Esthissis,R5531.4623.KD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/30/IMG_3984_1.png
2020-12-16 23:55:38.929658,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/neye,Σανδάλια Gianna Kazakou Neye,89.0,30.0,,Gianna Kazakou,U5531.7070.TH2S.KF,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_4895.png
2020-12-16 23:55:39.297831,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tocaima,Μποτάκια Primadonna Tocaima,85.0,30.0,,Primadonna,T6581.06708.KL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_6717.png
2020-12-16 23:55:39.536037,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taboada,Μποτάκια Primadonna Taboada,79.0,47.0,,Primadonna,Z8201.17523.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2752_3.png
2020-12-16 23:55:39.567036,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpalarines/renera,Μπαλαρίνες Gianna Kazakou Renera,95.0,45.0,,Gianna Kazakou,V2641.6695.BA.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_5854.png
2020-12-16 23:55:39.596037,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taguhi,Μποτάκια Primadonna Taguhi,69.0,41.0,,Primadonna,Z8201.00520.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2194_1.png
2020-12-16 23:55:39.736035,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpalarines/ranum,Μπαλαρίνες Gianna Kazakou Ranum,89.0,40.0,,Gianna Kazakou,V2641.6696.BA.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_9970.png
2020-12-16 23:55:40.184280,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gaibach,Γόβες Gianna Kazakou Gaibach,109.0,55.0,,Gianna Kazakou,V2641.6633.M5TH.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_8111.png
2020-12-16 23:55:40.376001,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/cuves,Παπούτσια casual Primadonna Cuves,49.0,20.0,,Primadonna,V5901.04748.DSGL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0868_1.png
2020-12-16 23:55:40.523712,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/candos,Oxfords Esthissis Candos,79.0,40.0,,Esthissis,V5531.4440.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0195_1.png
2020-12-16 23:55:40.828366,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/samolet,Πέδιλα Gianna Kazakou Samolet,119.0,69.0,,Gianna Kazakou,U2641.80992.DM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3088_2.png
2020-12-16 23:55:41.037374,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/samis,Πέδιλα Primadonna Samis,59.0,35.0,,Primadonna,Z8201.60813.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2258.png
2020-12-16 23:55:41.267374,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/starzing,Πέδιλα Gianna Kazakou Starzing,119.0,49.0,,Gianna Kazakou,W5531.8126.F10.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_7926_1.png
2020-12-16 23:55:41.335372,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/confins,Παπούτσια casual Primadonna Confins,45.0,22.0,,Primadonna,V5901.63011.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_1777.png
2020-12-16 23:55:41.373371,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/geraldine,Γόβες Esthissis Geraldine,89.0,40.0,,Esthissis,X4611.4976.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_6355.png
2020-12-16 23:55:41.638369,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/winter-edge,Παπούτσια casual Adidas Winter Edge,99.0,65.0,,Adidas,T6591.WINTEREDGE.DSY,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_2512_2.png
2020-12-16 23:55:42.399021,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tome,Μποτάκια Bueno Tome,99.0,30.0,,Bueno,R3471.F901.DFL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/30/IMG_7707.png
2020-12-16 23:55:42.448039,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/cunico,Παπούτσια casual Sixty Seven Cunico,79.0,40.0,,Sixty Seven,Y4011.79789.KP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0228.png
2020-12-16 23:55:42.498760,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/delphi,Πέδιλα Replay Delphi,119.0,60.0,,Replay,Y3871.RH1Q0004S.DSPLS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_5118.png
2020-12-16 23:55:42.825019,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/formazza,Πλατφόρμες Esthissis Formazza,85.0,50.0,,Esthissis,Y5531.18203.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_8711.png
