scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 00:37:12.907836,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/brogues-_-loafers/xoris-kordoni/clarks-cotrell-free-26137386_p-2672303.aspx?Org=2672304,Clarks Cotrell Free 26137386,79.9,68.9,68.9,Clarks,Clarks Cotrell Free 26137386,https://www.myshoe.gr/Images/Products/Normal/2670000/2672305.jpg
2020-12-17 00:37:13.397365,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/s-oliver-5-13630-35-001_p-2673587.aspx?Org=2673585,S. Oliver 5-13630-35-001,45.9,41.31,41.31,S. Oliver,S. Oliver 5-13630-35-001,https://www.myshoe.gr/Images/Products/Normal/2670000/2673587.jpg
2020-12-17 00:37:13.636362,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/skechers-matera-2-0-232011gymt_p-2672668.aspx?Org=2672669,Skechers Matera 2.0 232011GYMT,76.9,68.9,68.9,Skechers,Skechers Matera 2.0 232011GYMT,https://www.myshoe.gr/Images/Products/Normal/2670000/2672668.jpg
2020-12-17 00:37:13.945357,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/adidas-supernova-m-fw0699_p-2673277.aspx?Org=2673276,adidas Supernova M FW0699,99.9,91.9,91.9,adidas Sport Performance,adidas Supernova M FW0699,https://www.myshoe.gr/Images/Products/Normal/2670000/2673277.jpg
2020-12-17 00:37:13.994358,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/refresh-72307-01_p-2673956.aspx?Org=2673949,Refresh 72307-01,49.9,43.9,43.9,Refresh,Refresh 72307-01,https://www.myshoe.gr/Images/Products/Normal/2670000/2673956.jpg
2020-12-17 00:37:22.941289,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/s-oliver-5-13615-25-258_p-2673583.aspx?Org=2673579,S. Oliver 5-13615-25-258,59.9,53.91,53.91,S. Oliver,S. Oliver 5-13615-25-258,https://www.myshoe.gr/Images/Products/Normal/2670000/2673583.jpg
2020-12-17 00:37:23.154819,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/dress/s-oliver-5-15100-25-001_p-2673622.aspx?Org=2673620,S. Oliver 5-15100-25-001,79.9,71.91,71.91,S. Oliver,S. Oliver 5-15100-25-001,https://www.myshoe.gr/Images/Products/Normal/2670000/2673622.jpg
2020-12-17 00:37:34.618210,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/bitter-_-sweet-16160-4-01_p-2673995.aspx?Org=2673990,Bitter & Sweet 16160-4-01,42.9,21.5,21.5,Bitter & Sweet,Bitter & Sweet 16160-4-01,https://www.myshoe.gr/Images/Products/Normal/2670000/2673995.jpg
2020-12-17 00:37:36.886056,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/bitter-_-sweet-16160-4-09_p-2673997.aspx?Org=2673998,Bitter & Sweet 16160-4-09,42.9,21.5,21.5,Bitter & Sweet,Bitter & Sweet 16160-4-09,https://www.myshoe.gr/Images/Products/Normal/2670000/2673997.jpg
2020-12-17 00:37:39.320910,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/sprox-516132-afm_p-2674252.aspx?Org=2674251,Sprox 516132-AFM,63.9,32.0,32.0,Sprox,Sprox 516132-AFM,https://www.myshoe.gr/Images/Products/Normal/2670000/2674252.jpg
2020-12-17 00:37:39.474348,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/camper-k300347-001_p-2674568.aspx?Org=2674563,Camper K300347-001,140.0,119.9,119.9,Camper,Camper K300347-001,https://www.myshoe.gr/Images/Products/Normal/2670000/2674568.jpg
2020-12-17 00:37:39.520905,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/camper-k300005-017_p-2674446.aspx?Org=2674445,Camper K300005-017,199.0,166.9,166.9,Camper,Camper K300005-017,https://www.myshoe.gr/Images/Products/Normal/2670000/2674446.jpg
2020-12-17 00:37:40.045907,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/under-armour-ua-hovr-machina-3021939-500_p-2674821.aspx?Org=2674818,Under Armour Ua Hovr Machina 3021939-500,,159.9,159.9,Under Armour,Under Armour Ua Hovr Machina 3021939-500,https://www.myshoe.gr/Images/Products/Normal/2670000/2674821.jpg
2020-12-17 00:37:40.095905,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/reebok-ridgerider-5-0-lthr-ef4212_p-2674669.aspx?Org=2674670,Reebok Ridgerider 5.0 Lthr EF4212,,64.9,64.9,Reebok Sport,Reebok Ridgerider 5.0 Lthr EF4212,https://www.myshoe.gr/Images/Products/Normal/2670000/2674669.jpg
2020-12-17 00:37:42.843473,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/brogues-_-loafers/me-kordoni/s-oliver-5-13692-25-805_p-2674842.aspx?Org=2674837,S. Oliver 5-13692-25-805,69.9,62.9,62.9,S. Oliver,S. Oliver 5-13692-25-805,https://www.myshoe.gr/Images/Products/Normal/2670000/2674840.jpg
2020-12-17 00:38:00.331768,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/champion-low-cut-shoe-belatrics-s21511-kk002_p-2675168.aspx?Org=2675167,Champion Low Cut Shoe Belatrics S21511-KK002,49.9,43.9,43.9,Champion,Champion Low Cut Shoe Belatrics S21511-KK002,https://www.myshoe.gr/Images/Products/Normal/2670000/2675166.jpg
2020-12-17 00:38:01.385303,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/levis-270-20518-18-60_p-2676049.aspx?Org=2676048,Levis 270-20518-18-60,64.9,56.9,56.9,Levis,Levis 270-20518-18-60,https://www.myshoe.gr/Images/Products/Normal/2670000/2676049.jpg
2020-12-17 00:38:01.806310,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/pepe-jeans-kenton-classic-man-pms30675-800_p-2675622.aspx?Org=2675621,Pepe Jeans Kenton Classic Man PMS30675-800,69.0,62.1,62.1,Pepe Jeans,Pepe Jeans Kenton Classic Man PMS30675-800,https://www.myshoe.gr/Images/Products/Normal/2670000/2675622.jpg
2020-12-17 00:38:02.104559,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/levis-270-20517-18-60_p-2676040.aspx?Org=2676041,Levis 270-20517-18-60,54.9,46.9,46.9,Levis,Levis 270-20517-18-60,https://www.myshoe.gr/Images/Products/Normal/2670000/2676042.jpg
2020-12-17 00:38:02.288566,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/levis-270-20501-18-27_p-2676337.aspx?Org=2676336,Levis 270-20501-18-27,149.0,131.9,131.9,Levis,Levis 270-20501-18-27,https://www.myshoe.gr/Images/Products/Normal/2670000/2676337.jpg
2020-12-17 00:38:02.326563,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/levis-270-20539-18-59_p-2676383.aspx?Org=2676378,Levis 270-20539-18-59,115.0,103.5,103.5,Levis,Levis 270-20539-18-59,https://www.myshoe.gr/Images/Products/Normal/2670000/2676382.jpg
2020-12-17 00:38:02.370558,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/levis-270-20545-18-59_p-2676088.aspx?Org=2676083,Levis 270-20545-18-59,54.9,49.41,49.41,Levis,Levis 270-20545-18-59,https://www.myshoe.gr/Images/Products/Normal/2670000/2676088.jpg
2020-12-17 00:38:02.413560,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/levis-270-20522-18-60_p-2676066.aspx?Org=2676062,Levis 270-20522-18-60,44.9,40.41,40.41,Levis,Levis 270-20522-18-60,https://www.myshoe.gr/Images/Products/Normal/2670000/2676066.jpg
2020-12-17 00:38:24.669138,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/basket/puma-rebound-layup-sl-369573-03_p-2676480.aspx?Org=2676478,Puma Rebound Layup Sl 369573-03,,69.9,69.9,Puma,Puma Rebound Layup Sl 369573-03,https://www.myshoe.gr/Images/Products/Normal/2670000/2676480.jpg
2020-12-17 00:38:27.467031,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/refresh-72313-01_p-2676875.aspx?Org=2676873,Refresh 72313-01,49.9,39.9,39.9,Refresh,Refresh 72313-01,https://www.myshoe.gr/Images/Products/Normal/2670000/2676875.jpg
2020-12-17 00:38:29.679675,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/reebok-walk-ultra-7-dmx-max-eh0863_p-2676771.aspx?Org=2676763,Reebok Walk Ultra 7 Dmx Max EH0863,,69.9,69.9,Reebok Sport,Reebok Walk Ultra 7 Dmx Max EH0863,https://www.myshoe.gr/Images/Products/Normal/2670000/2676771.jpg
2020-12-17 00:38:29.719151,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/adidas-90s-runner-fw7063_p-2676978.aspx?Org=2676979,adidas 90S Runner FW7063,64.9,60.9,60.9,adidas Sport Inspired,adidas 90S Runner FW7063,https://www.myshoe.gr/Images/Products/Normal/2670000/2676978.jpg
2020-12-17 00:38:29.894670,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/mexx-finian-mxwt0042m-0071_p-2677192.aspx?Org=2677191,Mexx Finian MXWT0042M-0071,99.9,84.9,84.9,Mexx,Mexx Finian MXWT0042M-0071,https://www.myshoe.gr/Images/Products/Normal/2670000/2677192.jpg
2020-12-17 00:38:29.941672,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/champion-low-cut-shoe-bold-xs-s21450-bs036_p-2677106.aspx?Org=2677105,Champion Low Cut Shoe Bold Xs S21450-BS036,,39.9,39.9,Champion,Champion Low Cut Shoe Bold Xs S21450-BS036,https://www.myshoe.gr/Images/Products/Normal/2670000/2677106.jpg
2020-12-17 00:38:29.997671,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/geox-u-aerantis-4x4babx-a-u04apa-046fe-c0196_p-2677308.aspx?Org=2677304,Geox U Aerantis 4X4Babx A U04APA-046FE-C0196,165.0,148.5,148.5,Geox,Geox U Aerantis 4X4Babx A U04APA-046FE-C0196,https://www.myshoe.gr/Images/Products/Normal/2670000/2677308.jpg
2020-12-17 00:38:30.146674,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/clarks-bayhill-mid-26154593_p-2677276.aspx?Org=2677274,Clarks Bayhill Mid 26154593,109.9,98.9,98.9,Clarks,Clarks Bayhill Mid 26154593,https://www.myshoe.gr/Images/Products/Normal/2670000/2677276.jpg
2020-12-17 00:38:52.206198,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/dress/geox-u-aerantis-a-u047fa-00043-c9999_p-2677313.aspx?Org=2677311,Geox U Aerantis A U047FA-00043-C9999,155.0,132.9,132.9,Geox,Geox U Aerantis A U047FA-00043-C9999,https://www.myshoe.gr/Images/Products/Normal/2670000/2677313.jpg
2020-12-17 00:38:54.186303,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/mid-cut/tommy-hilfiger-fm0fm02984-bds_p-2677811.aspx?Org=2677812,Tommy Hilfiger FM0FM02984-BDS,123.9,111.51,111.51,Tommy Hilfiger,Tommy Hilfiger FM0FM02984-BDS,https://www.myshoe.gr/Images/Products/Normal/2670000/2677811.jpg
2020-12-17 00:38:57.010886,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/tommy-hilfiger-fm0fm02987-ybr_p-2677820.aspx?Org=2677819,Tommy Hilfiger FM0FM02987-YBR,103.9,93.51,93.51,Tommy Hilfiger,Tommy Hilfiger FM0FM02987-YBR,https://www.myshoe.gr/Images/Products/Normal/2670000/2677820.jpg
2020-12-17 00:38:57.080891,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/nike-downshifter-10-ci9981-011_p-2698484.aspx?Org=2698481,Nike Downshifter 10 CI9981-011,,59.9,59.9,Nike,Nike Downshifter 10 CI9981-011,https://www.myshoe.gr/Images/Products/Normal/2690000/2698484.jpg
2020-12-17 00:38:57.118888,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/tommy-hilfiger-em0em00490-bds_p-2677862.aspx?Org=2677861,Tommy Hilfiger EM0EM00490-BDS,103.9,93.51,93.51,Tommy Hilfiger,Tommy Hilfiger EM0EM00490-BDS,https://www.myshoe.gr/Images/Products/Normal/2670000/2677862.jpg
2020-12-17 00:39:07.891668,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/tommy-hilfiger-fm0fm02996-bds_p-2694668.aspx?Org=2694667,Tommy Hilfiger FM0FM02996-BDS,103.9,93.51,93.51,Tommy Hilfiger,Tommy Hilfiger FM0FM02996-BDS,https://www.myshoe.gr/Images/Products/Normal/2690000/2694668.jpg
2020-12-17 00:39:24.077691,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/puma-r78-sl-374127-01_p-2690392.aspx?Org=2690393,Puma R78 Sl 374127-01,,64.9,64.9,Puma,Puma R78 Sl 374127-01,https://www.myshoe.gr/Images/Products/Normal/2690000/2690392.jpg
2020-12-17 00:39:26.250065,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/bitter-_-sweet-22605-4_p-1609353.aspx?Org=1609352,Bitter & Sweet 22605-4,,,,Bitter & Sweet,Bitter & Sweet 22605-4,https://www.myshoe.gr/Images/Products/Normal/1600000/1609353.jpg
2020-12-17 00:39:26.578063,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/parex-10118132_p-2159666.aspx?Org=2159660,Parex 10118132,,18.9,18.9,Parex,Parex 10118132,https://www.myshoe.gr/Images/Products/Normal/2150000/2159666.jpg
2020-12-17 00:39:28.541233,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/bitter-_-sweet-222562a-4_p-1543826.aspx?Org=1543822,Bitter & Sweet 222562A-4,19.9,7.0,7.0,Bitter & Sweet,Bitter & Sweet 222562A-4,https://www.myshoe.gr/Images/Products/Normal/1540000/1543826.jpg
2020-12-17 00:39:28.888748,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pezoporias/mpotakia-pezoporias/salomon-outsnap-cswp-407943_p-2526226.aspx?Org=2526224,Salomon Outsnap Cswp 407943,130.0,103.9,103.9,Salomon,Salomon Outsnap Cswp 407943,https://www.myshoe.gr/Images/Products/Normal/2520000/2526226.jpg
2020-12-17 00:39:36.508662,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/mustang-4106-306-820_p-2152417.aspx?Org=2152415,Mustang 4106-306-820,71.9,53.9,53.9,Mustang,Mustang 4106-306-820,https://www.myshoe.gr/Images/Products/Normal/2150000/2152417.jpg
2020-12-17 00:39:36.611185,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pezoporias/mpotakia-pezoporias/buffalo-12113-4_p-1241959.aspx?Org=1241955,Buffalo 12113-4,79.9,39.95,39.95,Buffalo,Buffalo 12113-4,https://www.myshoe.gr/Images/Products/Normal/1240000/1241959.jpg
2020-12-17 00:39:37.232190,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/tommy-hilfiger-fm0fm02987-bds_p-2690509.aspx?Org=2690507,Tommy Hilfiger FM0FM02987-BDS,103.9,93.51,93.51,Tommy Hilfiger,Tommy Hilfiger FM0FM02987-BDS,https://www.myshoe.gr/Images/Products/Normal/2690000/2690509.jpg
2020-12-17 00:39:37.327210,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/timberland-brooklyn-lace-ox-tb0a2bbt0011_p-2694893.aspx?Org=2694891,Timberland Brooklyn Lace Ox TB0A2BBT0011,148.9,134.01,134.01,Timberland,Timberland Brooklyn Lace Ox TB0A2BBT0011,https://www.myshoe.gr/Images/Products/Normal/2690000/2694893.jpg
2020-12-17 00:39:55.374250,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/comfortella-22628-4_p-2160546.aspx?Org=2160547,Comfortella 22628-4,25.0,19.0,19.0,Comfortella,Comfortella 22628-4,https://www.myshoe.gr/Images/Products/Normal/2160000/2160546.jpg
2020-12-17 00:39:55.468677,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/nike-runallday-2-cd0223-009_p-2692034.aspx?Org=2692026,Nike Runallday 2 CD0223-009,,64.9,64.9,Nike,Nike Runallday 2 CD0223-009,https://www.myshoe.gr/Images/Products/Normal/2690000/2692034.jpg
2020-12-17 00:39:56.756428,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/inblu-22632-4_p-2151659.aspx?Org=2151656,Inblu 22632-4,23.0,12.6,12.6,Inblu,Inblu 22632-4,https://www.myshoe.gr/Images/Products/Normal/2150000/2151659.jpg
2020-12-17 00:39:56.864198,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/tommy-hilfiger-em0em00577-c87_p-2690519.aspx?Org=2690520,Tommy Hilfiger EM0EM00577-C87,103.9,93.51,93.51,Tommy Hilfiger,Tommy Hilfiger EM0EM00577-C87,https://www.myshoe.gr/Images/Products/Normal/2690000/2690519.jpg
2020-12-17 00:39:56.917207,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/timberland-cityroam-cup-chk-olv-tb0a1s5y9011_p-2691258.aspx?Org=2691259,Timberland Cityroam Cup Chk Olv TB0A1S5Y9011,158.9,143.01,143.01,Timberland,Timberland Cityroam Cup Chk Olv TB0A1S5Y9011,https://www.myshoe.gr/Images/Products/Normal/2690000/2691258.jpg
2020-12-17 00:39:56.997207,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/inblu-22538-4_p-1238173.aspx?Org=1238174,Inblu 22538-4#,25.9,12.5,12.5,Inblu,Inblu 22538-4#,https://www.myshoe.gr/Images/Products/Normal/1230000/1238173.jpg
2020-12-17 00:39:57.051745,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/mizuno-wave-tornado-x_-v1ga161224-24_p-2695881.aspx?Org=2695882,Mizuno Wave Tornado X_ V1GA161224-24,155.0,125.9,125.9,Mizuno,Mizuno Wave Tornado X_ V1GA161224-24,https://www.myshoe.gr/Images/Products/Normal/2690000/2695881.jpg
2020-12-17 00:40:08.804503,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/camper-k100249-012_p-2626300.aspx?Org=2626299,Camper K100249-012,135.0,110.9,110.9,Camper,Camper K100249-012,https://www.myshoe.gr/Images/Products/Normal/2620000/2626300.jpg
2020-12-17 00:40:21.854314,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/caterpillar-wrest-p724745_p-2689623.aspx?Org=2688969,Caterpillar Wrest P724745,115.0,103.5,103.5,Caterpillar,Caterpillar Wrest P724745,https://www.myshoe.gr/Images/Products/Normal/2680000/2689623.jpg
2020-12-17 00:40:22.413684,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/puma-90s-runner-sl-372550-02_p-2698720.aspx?Org=2698719,Puma 90S Runner Sl 372550-02,,54.9,54.9,Puma,Puma 90S Runner Sl 372550-02,https://www.myshoe.gr/Images/Products/Normal/2690000/2698720.jpg
2020-12-17 00:40:22.642685,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/under-armour-ua-hovr-infinite-2-cgreactor-3023389-100_p-2698783.aspx?Org=2698782,Under Armour Ua Hovr Infinite 2 Cgreactor 3023389-100,,149.9,149.9,Under Armour,Under Armour Ua Hovr Infinite 2 Cgreactor 3023389-100,https://www.myshoe.gr/Images/Products/Normal/2690000/2698783.jpg
2020-12-17 00:40:22.849684,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/lacoste-europa-0120-1-sma-740sma00071r5_p-2699874.aspx?Org=2699872,Lacoste Europa 0120 1 Sma 740SMA00071R5,98.9,89.01,89.01,Lacoste,Lacoste Europa 0120 1 Sma 740SMA00071R5,https://www.myshoe.gr/Images/Products/Normal/2690000/2699874.jpg
2020-12-17 00:40:22.899683,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/parex-10120024_p-2517990.aspx?Org=2517989,Parex 10120024,,21.9,21.9,Parex,Parex 10120024,https://www.myshoe.gr/Images/Products/Normal/2510000/2517990.jpg
2020-12-17 00:40:22.931687,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/superdry-classic-mule-slipper-mf100001a-11s_p-2537482.aspx?Org=2537481,Superdry Classic Mule Slipper MF100001A-11S,38.9,33.07,33.07,Superdry,Superdry Classic Mule Slipper MF100001A-11S,https://www.myshoe.gr/Images/Products/Normal/2530000/2537482.jpg
2020-12-17 00:40:23.341205,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/parex-10120024-1_p-2517728.aspx?Org=2517726,Parex 10120024-1,,21.9,21.9,Parex,Parex 10120024-1,https://www.myshoe.gr/Images/Products/Normal/2510000/2517728.jpg
2020-12-17 00:40:23.636207,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/dr-martens-pascal-ziggy-26323220-00r1_p-2694506.aspx?Org=2694504,Dr Martens Pascal Ziggy 26323220-00R1,189.0,170.1,170.1,Dr. Martens,Dr Martens Pascal Ziggy 26323220-00R1,https://www.myshoe.gr/Images/Products/Normal/2690000/2694506.jpg
2020-12-17 00:40:47.914610,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/parex-10120044_p-2520973.aspx?Org=2520972,Parex 10120044,,20.9,20.9,Parex,Parex 10120044,https://www.myshoe.gr/Images/Products/Normal/2520000/2520973.jpg
2020-12-17 00:40:48.557846,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/inblu-22656-4_p-2520594.aspx?Org=2520586,Inblu 22656-4,22.0,17.0,17.0,Inblu,Inblu 22656-4,https://www.myshoe.gr/Images/Products/Normal/2520000/2520605.jpg
2020-12-17 00:40:48.605842,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pezoporias/mpotakia-pezoporias/clarks-walbeck_top_ii_p-2161342.aspx?Org=2161338,Clarks WALBECK_TOP_II,99.9,69.9,69.9,Clarks,Clarks WALBECK_TOP_II,https://www.myshoe.gr/Images/Products/Normal/2160000/2161342.jpg
2020-12-17 00:40:48.829355,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pezoporias/mpotakia-pezoporias/buffalo-12111-4_p-1241950.aspx?Org=1241947,Buffalo 12111-4,79.9,39.95,39.95,Buffalo,Buffalo 12111-4,https://www.myshoe.gr/Images/Products/Normal/1240000/1241950.jpg
2020-12-17 00:40:48.974355,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/inblu-22656-4_p-2520605.aspx?Org=2520586,Inblu 22656-4,22.0,17.0,17.0,Inblu,Inblu 22656-4,https://www.myshoe.gr/Images/Products/Normal/2520000/2520605.jpg
2020-12-17 00:40:49.008359,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/brogues-_-loafers/me-kordoni/camper-18637-035_p-2405413.aspx?Org=2405411,Camper 18637-035,110.0,99.0,99.0,Camper,Camper 18637-035,https://www.myshoe.gr/Images/Products/Normal/2400000/2405413.jpg
2020-12-17 00:40:49.056360,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pezoporias/mpotakia-pezoporias/jack-_-jones-12140998_p-2522423.aspx?Org=2522424,Jack & Jones 12140998,89.9,54.9,54.9,Jack & Jones,Jack & Jones 12140998,https://www.myshoe.gr/Images/Products/Normal/2520000/2522423.jpg
2020-12-17 00:40:49.098362,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/brogues-_-loafers/me-kordoni/timberland-0a1sqp_p-2154806.aspx?Org=2154807,Timberland 0A1SQP,149.0,129.9,129.9,Timberland,Timberland 0A1SQP,https://www.myshoe.gr/Images/Products/Normal/2150000/2154806.jpg
2020-12-17 00:41:10.479937,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/lacoste-graduate-0120-2-sma-740sma007521g_p-2699833.aspx?Org=2699832,Lacoste Graduate 0120 2 Sma 740SMA007521G,105.0,94.5,94.5,Lacoste,Lacoste Graduate 0120 2 Sma 740SMA007521G,https://www.myshoe.gr/Images/Products/Normal/2690000/2699833.jpg
2020-12-17 00:41:11.684483,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/inblu-22656-4_p-2520589.aspx?Org=2520586,Inblu 22656-4,22.0,17.0,17.0,Inblu,Inblu 22656-4,https://www.myshoe.gr/Images/Products/Normal/2520000/2520605.jpg
2020-12-17 00:41:12.852010,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/casual/timberland-originals-ii-6in-boot-rst-tb0a2jg6f131_p-2695061.aspx?Org=2694767,Timberland Originals Ii 6In Boot Rst TB0A2JG6F131,178.9,161.01,161.01,Timberland,Timberland Originals Ii 6In Boot Rst TB0A2JG6F131,https://www.myshoe.gr/Images/Products/Normal/2690000/2695061.jpg
2020-12-17 00:41:18.590410,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pezoporias/mpotakia-pezoporias/jacalu-12118-4_p-2525942.aspx?Org=2525943,Jacalu 12118-4,115.0,57.5,57.5,Jacalu,Jacalu 12118-4,https://www.myshoe.gr/Images/Products/Normal/2520000/2525942.jpg
2020-12-17 00:41:18.755448,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/brogues-_-loafers/xoris-kordoni/sebago-l7000300-902_p-2259129.aspx?Org=2259123,Sebago L7000300-902,199.0,179.0,179.0,Sebago,Sebago L7000300-902,https://www.myshoe.gr/Images/Products/Normal/2250000/2259129.jpg
2020-12-17 00:41:18.818403,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/sneakers/low-cut/nike-court-royale-749747-010_p-1916573.aspx?Org=1916574,Nike Court Royale 749747-010#,53.9,49.9,49.9,Nike,Nike Court Royale 749747-010#,https://www.myshoe.gr/Images/Products/Normal/1910000/1916573.jpg
2020-12-17 00:41:18.864685,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/pantofles/comfortella-22651-4_p-2516628.aspx?Org=2516622,Comfortella 22651-4,26.0,18.0,18.0,Comfortella,Comfortella 22651-4,https://www.myshoe.gr/Images/Products/Normal/2510000/2516628.jpg
2020-12-17 00:41:39.597769,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/mpotakia/dress/timberland-cross-mark-pt-chka-nvy-tb0a222f0191_p-2699017.aspx?Org=2699008,Timberland Cross Mark Pt Chka Nvy TB0A222F0191,169.0,152.1,152.1,Timberland,Timberland Cross Mark Pt Chka Nvy TB0A222F0191,https://www.myshoe.gr/Images/Products/Normal/2690000/2699017.jpg
2020-12-17 00:41:39.901769,246,https://www.myshoe.gr/,https://www.myshoe.gr/andrika/athlhtika/running/mizuno-wave-lightning-rx3-v1ga140215-15_p-2695770.aspx?Org=2695771,Mizuno Wave Lightning RX3 V1GA140215-15,145.0,113.9,113.9,Mizuno,Mizuno Wave Lightning RX3 V1GA140215-15,https://www.myshoe.gr/Images/Products/Normal/2690000/2695770.jpg
