scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-16 23:24:46.898016,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-gab-93712-27-schwarz-3703.html,GABOR Μποτάκια,150.0,115.0,115.0,GABOR,GAB/93712 27-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-93712-27a_1.jpg
2020-12-16 23:24:48.779484,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mpotakia-me-takouni-mep-iris-black-3643.html,MEPHISTO μποτάκια με τακούνι,,195.0,195.0,MEPHISTO,MEP/IRIS BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-IRIS-BLACKa_1.jpg
2020-12-16 23:24:49.659330,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-mokasinia-loafers-ima-207290-nero-3630.html,IMAC Μοκασίνια-Loafers,79.0,49.0,49.0,IMAC,IMA/207290 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-207290-NEROa_1.jpg
2020-12-16 23:24:50.300189,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-sneakers-gab-94423-17-schwarz-3604.html,GABOR Sneakers,120.0,79.0,79.0,GABOR,GAB/94423 17-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-94423-17a_1.jpg
2020-12-16 23:24:50.735409,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/solidus-mpalarines-sol-42053-gla-schwarz-3658.html,SOLIDUS Μπαλαρίνες,,120.0,120.0,SOLIDUS,SOL/42053 GLA/SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/S/O/SOL-42053-GLA-SCHWARZa_1.jpg
2020-12-16 23:24:50.822406,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-sneakers-ima-207300-nero-3631.html,IMAC Sneakers,79.0,49.0,49.0,IMAC,IMA/207300 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-207300-NEROa_1.jpg
2020-12-16 23:24:51.118834,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-mpotakia-ima-205810-nero-3628.html,IMAC Μποτάκια,95.0,59.0,59.0,IMAC,IMA/205810 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-205810-NEROa_1.jpg
2020-12-16 23:24:51.281231,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/musella-platformes-mus-093-rubino-3654.html,MUSELLA πλατφόρμες,130.0,110.0,110.0,MUSELLA,MUS/093 RUBINO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/U/MUS-093-RUBINOa_1.jpg
2020-12-16 23:24:51.890819,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mpotakia-mep-fidusia-medoc-3642.html,MEPHISTO Μποτάκια,,195.0,195.0,MEPHISTO,MEP/FIDUSIA MEDOC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-FIDUSIA-MEDOCa_1.jpg
2020-12-16 23:24:52.545843,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-sano-sneakers-san-volodia-w-black-3657.html,MEPHISTO/SANO Sneakers,,230.0,230.0,MEPHISTO/SANO,SAN/VOLODIA-W BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/S/A/SAN-VOLODIA-W-BLACKa_1.jpg
2020-12-16 23:24:53.284413,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mokasinia-loafers-mep-miriam-black-3651.html,MEPHISTO Μοκασίνια-Loafers,,195.0,195.0,MEPHISTO,MEP/MIRIAM BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-MIRIAM-BLACKa_1.jpg
2020-12-16 23:24:54.105034,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mokasinia-loafers-mep-loriane-black-3644.html,MEPHISTO Μοκασίνια-Loafers,200.0,180.0,180.0,MEPHISTO,MEP/LORIANE BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-LORIANE-BLACKa_1.jpg
2020-12-16 23:24:54.144035,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mpotakia-mep-margaux-kaki-3646.html,MEPHISTO Μποτάκια,,195.0,195.0,MEPHISTO,MEP/MARGAUX KAKI,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-MARGAUX-KAKIa_1.jpg
2020-12-16 23:24:54.937362,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mokasinia-loafers-mep-marysia-black-3648.html,MEPHISTO Μοκασίνια-Loafers,,185.0,185.0,MEPHISTO,MEP/MARYSIA BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-MARYSIA-BLACKa_1.jpg
2020-12-16 23:24:55.005364,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mokasinia-loafers-mep-loriane-medoc-3645.html,MEPHISTO Μοκασίνια-Loafers,200.0,180.0,180.0,MEPHISTO,MEP/LORIANE MEDOC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-LORIANE-MEDOCa_1.jpg
2020-12-16 23:24:55.075360,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-95310-77-schwarz-3506.html,GABOR Γόβες,99.0,49.0,49.0,GABOR,GAB/95310 77-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-95310-77a_1.jpg
2020-12-16 23:24:55.405463,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/mephisto-mpotakia-mep-margaux-medoc-3647.html,MEPHISTO Μποτάκια,,195.0,195.0,MEPHISTO,MEP/MARGAUX MEDOC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/M/E/MEP-MARGAUX-MEDOCa_1.jpg
2020-12-16 23:24:56.210369,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-deta-oxfords-gab-92535-62-natur-3582.html,GABOR Δετά-Oxfords,140.0,120.0,120.0,GABOR,GAB/92535 62-NATUR,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92535-62a_1.jpg
2020-12-16 23:24:56.920154,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-92100-52-whisky-3581.html,GABOR Γόβες,120.0,99.0,99.0,GABOR,GAB/92100 52-WHISKY,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92100-52a_1.jpg
2020-12-16 23:24:57.054155,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-92011-87-schwarz-3578.html,GABOR Γόβες,120.0,99.0,99.0,GABOR,GAB/92011 87-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92011-87a_1.jpg
2020-12-16 23:24:58.045868,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-me-takouni-gab-95642-37-schwarz-3567.html,GABOR μποτάκια με τακούνι,130.0,79.0,79.0,GABOR,GAB/95642 37-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-95642-37a_1.jpg
2020-12-16 23:24:59.282418,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/ferdinando-gobes-fer-b009-rosso-3565.html,FERDINANDO Γόβες,195.0,175.0,175.0,FERDINANDO,FER/B009 ROSSO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/F/E/FER-B009-ROSSOa_1.jpg
2020-12-16 23:24:59.648834,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-92011-97-l-schwarz-3579.html,GABOR Γόβες,120.0,99.0,99.0,GABOR,GAB/92011 97-L/SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92011-97a_1.jpg
2020-12-16 23:25:00.101771,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-gab-93711-19-anthrazit-3601.html,GABOR Μποτάκια,150.0,130.0,130.0,GABOR,GAB/93711 19-ANTHRAZIT,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-93711-19a_1.jpg
2020-12-16 23:25:00.142769,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-05180-37-schwarz-3568.html,GABOR Γόβες,99.0,89.0,89.0,GABOR,GAB/05180 37-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-05180-37a_1.jpg
2020-12-16 23:25:01.453793,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/birkenstock-pantofles-bir-kaprun-1011795khaki-3564.html,BIRKENSTOCK Παντόφλες,99.0,89.0,89.0,BIRKENSTOCK,BIR/KAPRUN 1011795KHAKI,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1011795a_1.jpg
2020-12-16 23:25:01.545458,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/ferdinando-gobes-fer-b009s-nero-3566.html,FERDINANDO Γόβες,195.0,175.0,175.0,FERDINANDO,FER/B009S NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/F/E/FER-B009S-NEROa_1.jpg
2020-12-16 23:25:01.789458,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-me-takouni-gab-92873-26-ocean-3597.html,GABOR μποτάκια με τακούνι,150.0,130.0,130.0,GABOR,GAB/92873 26-OCEAN,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92873-26a_1.jpg
2020-12-16 23:25:02.343742,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-me-takouni-gab-92824-57-schwarz-3595.html,GABOR μποτάκια με τακούνι,130.0,79.0,79.0,GABOR,GAB/92824 57-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92824-57a_1.jpg
2020-12-16 23:25:02.421760,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-me-takouni-gab-92873-27-schwarz-3598.html,GABOR μποτάκια με τακούνι,150.0,130.0,130.0,GABOR,GAB/92873 27-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92873-27a_1.jpg
2020-12-16 23:25:03.160309,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-me-takouni-gab-92824-98-merlot-3596.html,GABOR μποτάκια με τακούνι,130.0,79.0,79.0,GABOR,GAB/92824 98-MERLOT,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92824-98a_1.jpg
2020-12-16 23:25:03.714750,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-me-takouni-gab-92821-57-schwarz-3593.html,GABOR μποτάκια με τακούνι,130.0,79.0,79.0,GABOR,GAB/92821 57-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92821-57a_1.jpg
2020-12-16 23:25:03.808737,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpalarines-gab-92641-96-atlantik-3586.html,GABOR Μπαλαρίνες,120.0,99.0,99.0,GABOR,GAB/92641 96-ATLANTIK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92641-96a_1.jpg
2020-12-16 23:25:04.808513,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpalarines-gab-92641-67-schwarz-3585.html,GABOR Μπαλαρίνες,120.0,99.0,99.0,GABOR,GAB/92641 67-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92641-67a_1.jpg
2020-12-16 23:25:05.222704,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpalarines-gab-92641-98-merlot-3587.html,GABOR Μπαλαρίνες,120.0,99.0,99.0,GABOR,GAB/92641 98-MERLOT,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92641-98a_1.jpg
2020-12-16 23:25:05.255705,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-96183-97-schwarz-3475.html,GABOR Γόβες,120.0,99.0,99.0,GABOR,GAB/96183 97-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96183-97a_1.jpg
2020-12-16 23:25:06.018955,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-96183-96-night-3476.html,GABOR Γόβες,120.0,59.0,59.0,GABOR,GAB/96183 96-NIGHT,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96183-96a_1.jpg
2020-12-16 23:25:06.531797,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/birkenstock-mpotakia-bir-sarnia-high-1007759-black-3502.html,BIRKENSTOCK Μποτάκια,185.0,150.0,150.0,BIRKENSTOCK,BIR/SARNIA HIGH 1007759 BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1007759a_1.jpg
2020-12-16 23:25:06.940050,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41127-rioja-3473.html,GADEA Γόβες,150.0,99.0,99.0,GADEA,GAD/41127 RIOJA,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41127-RIOJAa_1.jpg
2020-12-16 23:25:07.493067,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-92100-57-schwarz-3494.html,GABOR Γόβες,120.0,99.0,99.0,GABOR,GAB/92100 57-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92100-57a_1.jpg
2020-12-16 23:25:07.539853,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/birkenstock-mpotakia-bir-stalon-ladies-1010770-black-3500.html,BIRKENSTOCK Μποτάκια,180.0,160.0,160.0,BIRKENSTOCK,BIR/STALON LADIES 1010770 BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1010770a_1.jpg
2020-12-16 23:25:08.160917,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-mpotakia-ima-206111-nero-3509.html,IMAC Μποτάκια,195.0,95.0,95.0,IMAC,IMA/206111 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-206111-NEROa_1.jpg
2020-12-16 23:25:08.502436,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mparetes-gab-92167-47-schwarz-3493.html,GABOR μπαρέτες,120.0,99.0,99.0,GABOR,GAB/92167 47-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-92167-47a_1.jpg
2020-12-16 23:25:09.541413,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotes-gab-96637-57-schwarz-3533.html,GABOR Μπότες,195.0,180.0,180.0,GABOR,GAB/96637 57-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96637-57a_1.jpg
2020-12-16 23:25:10.260827,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mparetes-gab-96147-57-schwarz-3536.html,GABOR μπαρέτες,120.0,99.0,99.0,GABOR,GAB/96147 57-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96147-57a_1.jpg
2020-12-16 23:25:10.290821,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-mokasinia-loafers-ima-206100-bordo-3519.html,IMAC Μοκασίνια-Loafers,69.0,59.0,59.0,IMAC,IMA/206100 BORDO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-206100-BORDOa_1.jpg
2020-12-16 23:25:10.600942,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mparetes-gab-96147-29-zinn-3537.html,GABOR μπαρέτες,120.0,99.0,99.0,GABOR,GAB/96147 29-ZINN,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96147-29a_1.jpg
2020-12-16 23:25:10.852912,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mparetes-gab-96147-67-schwarz-3539.html,GABOR μπαρέτες,120.0,99.0,99.0,GABOR,GAB/96147 67-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96147-67a_1.jpg
2020-12-16 23:25:11.602067,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-deta-ima-206870-antracite-3522.html,IMAC Δετά-Oxfords,79.0,59.0,59.0,IMAC,IMA/206870 ANTRACITE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-206870-ANTRACITEa_1.jpg
2020-12-16 23:25:11.978101,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-gobes-gab-95493-17-schwarz-3540.html,GABOR Γόβες,120.0,99.0,99.0,GABOR,GAB/95493 17-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-95493-17a_1.jpg
2020-12-16 23:25:12.246192,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-gab-96957-45-nut-3531.html,GABOR Μποτάκια,180.0,160.0,160.0,GABOR,GAB/96957 45-NUT,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96957-45a_1.jpg
2020-12-16 23:25:13.002793,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpotakia-gab-96957-47-schwarz-3532.html,GABOR Μποτάκια,180.0,160.0,160.0,GABOR,GAB/96957 47-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-96957-47a_1.jpg
2020-12-16 23:25:13.874700,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/easy-walk-pantofles-igf-2796-blu-3449.html,EASY WALK Παντόφλες,35.0,29.0,29.0,EASY,IGF/2796 BLU,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/G/IGF-2796-BLUa_1.jpg
2020-12-16 23:25:14.250832,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/easy-walk-pantofles-igf-2796-bordo-3448.html,EASY WALK Παντόφλες,35.0,29.0,29.0,EASY,IGF/2796 BORDO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/G/IGF-2796-BORDOa_1.jpg
2020-12-16 23:25:14.303809,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41127-negro-3472.html,GADEA Γόβες,150.0,99.0,99.0,GADEA,GAD/41127 NEGRO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41127-NEGROa_1.jpg
2020-12-16 23:25:14.358823,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41137-topo-3471.html,GADEA Γόβες,150.0,99.0,99.0,GADEA,GAD/41137 TOPO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41137-TOPOa_1.jpg
2020-12-16 23:25:15.571407,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/easy-walk-pantofles-igf-2688-rosso-3450.html,EASY WALK Παντόφλες,35.0,29.0,29.0,EASY,IGF/2688 ROSSO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/G/IGF-2688-ROSSOa_1.jpg
2020-12-16 23:25:16.599025,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41258-abyss-3469.html,GADEA Γόβες,130.0,110.0,110.0,GADEA,GAD/41258 ABYSS,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41258-ABYSSa_1.jpg
2020-12-16 23:25:16.667021,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41260-negro-3465.html,GADEA Γόβες,150.0,99.0,99.0,GADEA,GAD/41260 NEGRO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41260-NEGROa_1.jpg
2020-12-16 23:25:16.779024,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41326-pacifico-3454.html,GADEA Γόβες,130.0,110.0,110.0,GADEA,GAD/41326 PACIFICO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41326-PACIFICOa_1.jpg
2020-12-16 23:25:16.885036,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41137-negro-3470.html,GADEA Γόβες,150.0,99.0,99.0,GADEA,GAD/41137 NEGRO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41137-NEGROa_1.jpg
2020-12-16 23:25:16.932027,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41260-amatista-3466.html,GADEA Γόβες,150.0,99.0,99.0,GADEA,GAD/41260 AMATISTA,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41260-AMATISTAa_1.jpg
2020-12-16 23:25:17.026023,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41258-topo-3467.html,GADEA Γόβες,130.0,110.0,110.0,GADEA,GAD/41258 TOPO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41258-TOPOa_1.jpg
2020-12-16 23:25:17.085021,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41258-negro-3468.html,GADEA Γόβες,130.0,110.0,110.0,GADEA,GAD/41258 NEGRO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41258-NEGROa_1.jpg
2020-12-16 23:25:18.180629,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41326-cuero-3456.html,GADEA Γόβες,130.0,110.0,110.0,GADEA,GAD/41326 CUERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41326-CUEROa_1.jpg
2020-12-16 23:25:19.064705,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/vitulli-gobes-vit-22181-ver-nero-3383.html,VITULLI Γόβες,150.0,130.0,130.0,VITULLI,VIT/22181 VER/NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/V/I/VIT-22181-VER-NEROa_1.jpg
2020-12-16 23:25:19.437089,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/easy-walk-pantofles-igf-2688-beige-3453.html,EASY WALK Παντόφλες,35.0,29.0,29.0,EASY,IGF/2688 BEIGE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/G/IGF-2688-BEIGEa_1.jpg
2020-12-16 23:25:19.633090,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gabor-mpalarines-gab-94163-43-d-fango-3486.html,GABOR Μπαλαρίνες,99.0,59.0,59.0,GABOR,GAB/94163 43-D/FANGO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-94163-43a_1.jpg
2020-12-16 23:25:19.668087,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/gadea-gobes-gad-41326-negro-3455.html,GADEA Γόβες,130.0,110.0,110.0,GADEA,GAD/41326 NEGRO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAD-41326-NEGROa_1.jpg
2020-12-16 23:25:20.359605,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-sneakers-ima-208841-anthracite-3395.html,IMAC Sneakers,79.0,49.0,49.0,IMAC,IMA/208841 ANTHRACITE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-208841-ANTHRACITEa_1.jpg
2020-12-16 23:25:20.730608,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-sneakers-ima-208830-grigio-scuro-3397.html,IMAC Sneakers,79.0,49.0,49.0,IMAC,IMA/208830 GRIGIO SCURO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-208830-GRIGIO_SCUROa_1.jpg
2020-12-16 23:25:20.776608,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-sneakers-ima-208811-nero-3398.html,IMAC Sneakers,79.0,59.0,59.0,IMAC,IMA/208811 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-208811-NEROa_1.jpg
2020-12-16 23:25:21.543232,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gynaikeia/imac-sneakers-ima-206600-nero-3416.html,IMAC Sneakers,79.0,59.0,59.0,IMAC,IMA/206600 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-206600-NEROa_1.jpg
