scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 23:28:06.894984,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/stoczek,Πέδιλα Esthissis Stoczek,79.0,35.0,,Esthissis,Y4611.6551.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6093.png
2020-12-17 23:28:07.271987,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/formazza,Πλατφόρμες Esthissis Formazza,85.0,50.0,,Esthissis,Y5531.18203.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_8711.png
2020-12-17 23:28:07.856982,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/espadrigies/enloe,Εσπαντρίγιες Esthissis Enloe,59.0,20.0,,Esthissis,Y7431.27193.KL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_4958_1.png
2020-12-17 23:28:08.069802,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sumbe,Πέδιλα Esthissis Sumbe,79.0,40.0,,Esthissis,Y4611.6108.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6186.png
2020-12-17 23:28:08.267990,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sikfors,Πέδιλα Bueno Sikfors,75.0,45.0,,Bueno,Y3471.9N4304.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_3760.png
2020-12-17 23:28:08.550995,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/mellac,Mules Gianna Kazakou Mellac,85.0,60.0,,Gianna Kazakou,Y21.7815.SA.PD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2239.png
2020-12-17 23:28:08.761520,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/hines,Γόβες Replay Hines,129.0,75.0,,Replay,Z3871.RH1T0005S.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2839.png
2020-12-17 23:28:09.019517,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nahe,Σανδάλια Gianna Kazakou Nahe,89.0,45.0,,Gianna Kazakou,Y21.7856.SA2.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_9922.png
2020-12-17 23:28:09.250513,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/flurstedt,Πλατφόρμες Gianna Kazakou Flurstedt,109.0,65.0,,Gianna Kazakou,Y5531.28203.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0309_4.png
2020-12-17 23:28:09.479517,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gourzon,Γόβες Gianna Kazakou Gourzon,115.0,59.0,,Gianna Kazakou,Z2641.8757.MY9.DCD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0430.png
2020-12-17 23:28:09.700562,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/canonbie,Oxfords Bueno Canonbie,79.0,59.0,,Bueno,Z3471.9P0222.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0260.png
2020-12-17 23:28:09.797564,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/cenicero,Oxfords Bueno Cenicero,79.0,40.0,,Bueno,Z3471.9P0223.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0102_1.png
2020-12-17 23:28:10.273563,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gunten,Γόβες Tamaris Gunten,72.0,40.0,,Tamaris,Z3591.22437.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1459.png
2020-12-17 23:28:10.732570,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/verano,Πέδιλα Mairiboo Verano,75.0,49.0,,Mairiboo,Y4871.M0309622.KS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0047_2.png
2020-12-17 23:28:10.939860,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/trud,Μποτάκια Gianna Kazakou Trud,129.0,65.0,,Gianna Kazakou,Z7481.T9128Y10.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1345.png
2020-12-17 23:28:11.225861,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/trouvans,Μποτάκια Gianna Kazakou Trouvans,115.0,69.0,,Gianna Kazakou,Z4261.1242.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2772.png
2020-12-17 23:28:11.417051,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/thiouville,Μποτάκια Bueno Thiouville,79.0,39.0,,Bueno,Z3471.9P1106.DL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2978.png
2020-12-17 23:28:11.703590,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/talwandi,Μποτάκια Gianna Kazakou Talwandi,109.0,69.0,,Gianna Kazakou,Z3681.H19K3206.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4544.png
2020-12-17 23:28:12.337682,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tacuta,Μποτάκια Esthissis Tacuta,95.0,49.0,,Esthissis,Z4611.4255.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5374.png
2020-12-17 23:28:12.826684,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/casal,Παπούτσια casual Gianna Kazakou Casal,89.0,39.0,,Gianna Kazakou,Y7401.C55.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6550.png
2020-12-17 23:28:13.283757,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/cingoli,Παπούτσια casual s.Oliver Cingoli,72.0,49.0,,s.Oliver,Z3791.23643.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1875.png
2020-12-17 23:28:13.979579,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/woody-booty,Μποτάκια Mairiboo Woody Booty,79.0,55.0,,Mairiboo,Z4871.M0310440.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_9833.png
2020-12-17 23:28:14.402576,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/songy,Πέδιλα Le Scarpe Songy,85.0,35.0,,Le Scarpe,Y7461.146.KS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_4463_1.png
2020-12-17 23:28:14.842385,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/garwitz,Γόβες Gianna Kazakou Garwitz,125.0,65.0,,Gianna Kazakou,Z7531.75003.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7001.png
2020-12-17 23:28:15.100909,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tyanna,Μποτάκια MTNG Tyanna,59.0,30.0,,MTNG,Z4011.58656.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2180.png
2020-12-17 23:28:15.477913,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tempeste,Μποτάκια Primadonna Tempeste,69.0,35.0,,Primadonna,Z5901.20502.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2611.png
2020-12-17 23:28:15.575908,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taatila,Μποτάκια Primadonna Taatila,59.0,29.0,,Primadonna,Z5901.21221.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2629.png
2020-12-17 23:28:15.844870,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tyah,Μποτάκια Esthissis Tyah,79.0,40.0,,Esthissis,Z4611.4980B.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5475.png
2020-12-17 23:28:16.167865,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tulovo,Μποτάκια Gianna Kazakou Tulovo,109.0,79.0,,Gianna Kazakou,Z5681.4590.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3283_1.png
2020-12-17 23:28:16.403863,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/novoye,Σανδάλια Esthissis Novoye,79.0,45.0,,Esthissis,Y5931.19339.STR,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0404_1.png
2020-12-17 23:28:16.816873,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tarja,Μποτάκια Esthissis Tarja,109.0,65.0,,Esthissis,Z4271.TOP177.DFD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3549.png
2020-12-17 23:28:17.143690,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tayleur,Μποτάκια Tata Tayleur,70.0,45.0,,Tata,Z4711.X1908D125.PDFS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0530_1.png
2020-12-17 23:28:17.367685,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tinny,Μποτάκια Esthissis Tinny,109.0,65.0,,Esthissis,Z4271.TOP52.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4526.png
2020-12-17 23:28:17.455688,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tomskiy,Μποτάκια Sixty Seven Tomskiy,125.0,65.0,,Sixty Seven,Z4011.30356.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3999.png
2020-12-17 23:28:17.803208,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taren,Μποτάκια Esthissis Taren,105.0,79.0,,Esthissis,X4271.TOP103.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_6216.png
2020-12-17 23:28:18.027209,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/celovce,Oxfords Primadonna Celovce,59.0,30.0,,Primadonna,Z5901.76153.LS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2983_2.png
2020-12-17 23:28:18.277209,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/glennes,Γόβες Envie Glennes,69.0,35.0,,Envie,AA4871.0211152.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8471.png
2020-12-17 23:28:18.499210,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/glorieta,Γόβες Gianna Kazakou Glorieta,99.0,65.0,,Gianna Kazakou,AA2641.8032.MY7.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8899.png
2020-12-17 23:28:18.762842,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/srubec,Πέδιλα Miss NV Srubec,49.0,25.0,,Miss NV,AA4871.5411793.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7658.png
2020-12-17 23:28:19.122818,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tsunade,Μποτάκια Gianna Kazakou Tsunade,119.0,79.0,,Gianna Kazakou,Z6961.12451.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5589_2.png
2020-12-17 23:28:19.387818,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/stampe,Πέδιλα Esthissis Stampe,79.0,49.0,,Esthissis,AA4611.9450.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7758.png
2020-12-17 23:28:19.756818,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sprengel,Πέδιλα Miss NV Sprengel,49.0,25.0,,Miss NV,AA4871.4211289.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7666.png
2020-12-17 23:28:19.992822,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tosaki,Μποτάκια Primadonna Tosaki,79.0,45.0,,Primadonna,Z5901.85496.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2447_2.png
2020-12-17 23:28:20.273815,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/senard,Πέδιλα Esthissis Senard,79.0,49.0,,Esthissis,AA4611.3155.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7821.png
2020-12-17 23:28:20.473817,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/neuflize,Σανδάλια Miss NV Neuflize,39.0,29.0,,Miss NV,AA4871.9611081.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9440.png
2020-12-17 23:28:20.716836,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sully,Πέδιλα Miss NV Sully,49.0,25.0,,Miss NV,AA4871.3711753.PDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9554.png
2020-12-17 23:28:21.294718,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/fairlie,Πλατφόρμες Esthissis Fairlie,89.0,45.0,,Esthissis,AA4611.6355.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_0275_1.png
2020-12-17 23:28:21.470722,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sablon,Πέδιλα Miss NV Sablon,59.0,30.0,,Miss NV,AA4871.4511827.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_0301.png
2020-12-17 23:28:21.741721,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/marske,Mules Miss NV Marske,49.0,25.0,,Miss NV,AA4871.3711158.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8147_1.png
2020-12-17 23:28:21.949717,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/neunforn,Σανδάλια Esthissis Neunforn,65.0,33.0,,Esthissis,AA4611.9425.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1866.png
2020-12-17 23:28:22.297716,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/espadrigies/erzberg,Εσπαντρίγιες Esthissis Erzberg,59.0,30.0,,Esthissis,AA7611.OM627.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_0316.png
2020-12-17 23:28:22.798734,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/fanano,Πλατφόρμες Bueno Fanano,65.0,33.0,,Bueno,AA3471.20WQ1612.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2380.png
2020-12-17 23:28:23.442847,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/stow,Πέδιλα Mariamare Stow,49.0,25.0,,Mariamare,AA4001.67678.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7866_1.png
2020-12-17 23:28:23.936844,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sauzal,Πέδιλα Gianna Kazakou Sauzal,99.0,59.0,,Gianna Kazakou,Y5531.7506.KA8.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_4625_1.png
2020-12-17 23:28:24.522844,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sheverin,Πέδιλα Tata Sheverin,49.0,30.0,,Tata,Y4711.DS60832.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6595.png
2020-12-17 23:28:25.007869,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/ines,Παπούτσια casual Uma Parker Ines,119.0,60.0,,Uma Parker,Z6691.040219.PDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4973.png
2020-12-17 23:28:25.435847,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/flossies,Σανδάλια Mairiboo Flossies,59.0,30.0,,Mairiboo,AA4871.M0311804.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8304_1.png
2020-12-17 23:28:25.622738,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/who-dis,Πέδιλα Mairiboo Who Dis,79.0,40.0,,Mairiboo,AA4871.M0311850.LS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9113.png
2020-12-17 23:28:25.892740,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/narvik,Σανδάλια Esthissis Narvik,59.0,45.0,,Esthissis,AA5941.P205.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8505_2.png
2020-12-17 23:28:26.131057,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/mysore,Mules Gianna Kazakou Mysore,95.0,55.0,,Gianna Kazakou,AA2641.21906.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8879.png
2020-12-17 23:28:26.345056,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/foynes,Πλατφόρμες Gianna Kazakou Foynes,89.0,55.0,,Gianna Kazakou,AA21.6000.CRE.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8888.png
2020-12-17 23:28:26.607538,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/falken,Πλατφόρμες Esthissis Falken,85.0,55.0,,Esthissis,AA5931.20582.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2426.png
2020-12-17 23:28:26.834522,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sieniec,Πέδιλα Gianna Kazakou Sieniec,99.0,65.0,,Gianna Kazakou,AA2641.21915.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9102.png
2020-12-17 23:28:27.104796,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/feytiat,Πλατφόρμες Bueno Feytiat,95.0,49.0,,Bueno,AA3471.20WQ7400.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9184.png
2020-12-17 23:28:27.483787,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/thandi,Μποτάκια Esthissis Thandi,109.0,69.0,,Esthissis,X4271.VENERA06.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_5799_1.png
2020-12-17 23:28:27.926789,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/naoma,Σανδάλια Gianna Kazakou Naoma,89.0,52.0,,Gianna Kazakou,AA3181.6401.FS2.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9259_1.png
2020-12-17 23:28:28.105804,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sevilla,Πέδιλα Tamaris Sevilla,62.0,32.0,,Tamaris,AA3591.28331.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9002_1.png
2020-12-17 23:28:28.358087,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/chausson,Παπούτσια casual Primadonna Chausson,49.0,29.0,,Primadonna,Z8201.08201.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7718_1.png
2020-12-17 23:28:28.608081,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/neirone,Σανδάλια Gianna Kazakou Neirone,95.0,49.0,,Gianna Kazakou,AA3741.16517.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9322.png
2020-12-17 23:28:29.007081,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/talula,Μποτάκια Primadonna Talula,69.0,41.0,,Primadonna,Z8201.82021.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7848.png
2020-12-17 23:28:29.551609,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/molsdorf,Mules Guy Laroche Molsdorf,129.0,65.0,,Guy Laroche,AA7411.G33051.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1746.png
2020-12-17 23:28:30.069610,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/garsdon,Γόβες Primadonna Garsdon,49.0,29.0,,Primadonna,Z8201.46861.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7023_2.png
2020-12-17 23:28:30.653610,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nagem,Σανδάλια Gianna Kazakou Nagem,89.0,55.0,,Gianna Kazakou,AA3741.20219.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1836.png
2020-12-17 23:28:31.098610,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/cuerda,Σανδάλια Mairiboo Cuerda,59.0,30.0,,Mairiboo,AA4871.M0311810.PDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8420_1.png
2020-12-17 23:28:31.547631,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gendorf,Γόβες Primadonna Gendorf,69.0,41.0,,Primadonna,Z8201.60591.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1782_2.png
2020-12-17 23:28:32.038757,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/turnov,Μποτάκια Primadonna Turnov,60.0,36.0,,Primadonna,Z8201.08573.DFS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0809_2.png
2020-12-17 23:28:32.357754,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpalarines/relleu,Μπαλαρίνες Primadonna Relleu,50.0,30.0,,Primadonna,Z8201.64052.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0825.png
2020-12-17 23:28:32.738865,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/talli,Μποτάκια Primadonna Talli,69.0,41.0,,Primadonna,Z8201.86683.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7781.png
